-3.104278445243835449e-02
-2.841669693589210510e-02
-2.573950029909610748e-02
-2.301331795752048492e-02
-2.024045959115028381e-02
-1.742341369390487671e-02
-1.456486061215400696e-02
-1.166767068207263947e-02
-8.734872564673423767e-03
-5.769703537225723267e-03
-2.775562927126884460e-03
2.439487725496292114e-04
3.285055980086326599e-03
6.343815475702285767e-03
9.416069835424423218e-03
1.249750703573226929e-02
1.558359339833259583e-02
1.866964064538478851e-02
2.175074815750122070e-02
2.482181973755359650e-02
2.787758409976959229e-02
3.091253899037837982e-02
3.392101079225540161e-02
3.689709305763244629e-02
3.983468189835548401e-02
4.272745549678802490e-02
4.556885361671447754e-02
4.835211485624313354e-02
5.107021331787109375e-02
5.371587723493576050e-02
5.628159269690513611e-02
5.875956639647483826e-02
6.114171072840690613e-02
6.341965496540069580e-02
6.558467447757720947e-02
6.762774288654327393e-02
6.953940540552139282e-02
7.130982726812362671e-02
7.292870432138442993e-02
7.438521832227706909e-02
7.566798478364944458e-02
7.676492631435394287e-02
7.766322791576385498e-02
7.834915816783905029e-02
7.880786061286926270e-02
7.902322709560394287e-02
7.897744327783584595e-02
7.865066826343536377e-02
7.802039384841918945e-02
7.706058025360107422e-02
7.574041187763214111e-02
7.402239739894866943e-02
7.185925543308258057e-02
6.918885558843612671e-02
6.592494249343872070e-02
6.193886697292327881e-02
5.701869353652000427e-02
5.075692012906074524e-02
4.210925847291946411e-02
3.122944012284278870e-02
2.008640766143798828e-02
9.354195557534694672e-03
-3.967806696891784668e-04
-7.776198908686637878e-03
-1.303280889987945557e-02
-1.720255613327026367e-02
-2.068459801375865936e-02
-2.368252724409103394e-02
-2.631662786006927490e-02
-2.866482175886631012e-02
-3.078091144561767578e-02
-3.270380198955535889e-02
-3.446265310049057007e-02
-3.607994318008422852e-02
-3.757334500551223755e-02
-3.895703330636024475e-02
-4.024251550436019897e-02
-4.143923148512840271e-02
-4.255497455596923828e-02
-4.359623789787292480e-02
-4.456840455532073975e-02
-4.547595232725143433e-02
-4.632261022925376892e-02
-4.711141437292098999e-02
-4.784484207630157471e-02
-4.852484539151191711e-02
-4.915292561054229736e-02
-4.973017051815986633e-02
-5.025728046894073486e-02
-5.073462799191474915e-02
-5.116223916411399841e-02
-5.153985321521759033e-02
-5.186691135168075562e-02
-5.214259773492813110e-02
-5.236583203077316284e-02
-5.253528058528900146e-02
-5.264937877655029297e-02
-5.270632356405258179e-02
-5.270410701632499695e-02
-5.264048278331756592e-02
-5.251300334930419922e-02
-5.231900885701179504e-02
-5.205563828349113464e-02
-5.171984061598777771e-02
-5.130834877490997314e-02
-5.081771686673164368e-02
-5.024430528283119202e-02
-4.958427324891090393e-02
-4.883362352848052979e-02
-4.798812419176101685e-02
-4.704341292381286621e-02
-4.599491134285926819e-02
-4.483784735202789307e-02
-4.356730356812477112e-02
-4.217815026640892029e-02
-4.066509380936622620e-02
-3.902264311909675598e-02
-3.724512830376625061e-02
-3.532670438289642334e-02
-3.326133266091346741e-02
-3.104278445243835449e-02
